#   size of mask=      43.0000 s
#     mean LC =   1.0637122e+09
# full imagette as aperture, jitter correction not done
#   mag=      10.9550
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       6431.0120       108.05457       83.224098       148.03009
        57629.1135803224460687  1.0041152215349094  0.0000307720750184 -0.0062860632426096  0.0008098764087072
        57629.1340119903688901  1.0041549583848979  0.0000307718974650 -0.0058932134046152  0.0005813023854202
        57629.1544437583434046  1.0040873135033423  0.0000307702235014 -0.0075806167276902  0.0003802523377172
        57629.1748753264037077  1.0040592166952722  0.0000307690591211 -0.0078141426866551 -0.0002137971085405
        57629.1953069945229799  1.0040195437464123  0.0000307698648165 -0.0066072017830692  0.0007485524371589
        57629.2157387627012213  1.0039392344707565  0.0000307693465228 -0.0051818004177404  0.0004012222688305
        57629.2566019992882502  1.0039735998070907  0.0000307687575948 -0.0086116177031919  0.0007840074750129
        57629.2770337676556665  1.0039625411289763  0.0000307681014519 -0.0100878664392114 -0.0009838819710111
        57629.2974653361234232  1.0039270146602575  0.0000307671762013 -0.0110054596872811 -0.0010149797884607
        57629.3178971046290826  1.0038480290269138  0.0000307656653959 -0.0118221697697374 -0.0004419208839406
        57629.3383286732278066  1.0039062793353468  0.0000307669222990 -0.0121451450976462  0.0007359207335491
        57629.3587603418854997  1.0036886211960090  0.0000307652585433 -0.0116914072333545  0.0017383790795100
        57629.3791921106094378  1.0037516531384250  0.0000307656555181 -0.0112711247645008  0.0024736564033545
        57629.3996236794046126  1.0036512580350265  0.0000307639148618 -0.0107733467543323  0.0002029077453365
        57629.4200553482660325  1.0036527965293525  0.0000307647329725 -0.0110803093992047 -0.0011332754850359
        57629.4404871171864215  1.0036579743887084  0.0000307662132172 -0.0131967484856084 -0.0017951925876001
        57629.5017821243964136  1.0034525802039513  0.0000307614039462 -0.0171865955781048 -0.0015416965089234
        57629.5222137935998035  1.0034049971879753  0.0000307612777884 -0.0179593569390866 -0.0012010670185925
        57629.5426454628759529  1.0033225167115962  0.0000307597657408 -0.0187468647157516 -0.0004468789751431
        57629.5630771322248620  1.0033223071786888  0.0000307598988317 -0.0193134948221827 -0.0009733579866307
        57629.5835088016392547  1.0033843648997791  0.0000307604073495 -0.0196685596337023 -0.0015077669573205
        57629.6039404711336829  1.0031195015147960  0.0000307561566825 -0.0202311748671118 -0.0007388615486024
        57629.6243721406863187  1.0029387289564913  0.0000307533278064 -0.0202590771441731 -0.0001516433406170
        57629.6448038103117142  1.0029608629301849  0.0000307533255488 -0.0214365562835237  0.0000331129576816
        57629.6652354800171452  1.0031103747264798  0.0000307545778522 -0.0226551118007032 -0.0004727079040734
        57629.6856671497807838  1.0029586026814912  0.0000307523847368 -0.0233512363617363 -0.0010276953208681
        57629.7469621595300850  1.0029476219233462  0.0000307533816155 -0.0254471857233938 -0.0023606746741249
        57629.7673939295855234  1.0028368318590546  0.0000307529406172 -0.0262573587057267 -0.0018257300000610
        57629.7878255997202359  1.0027829188209705  0.0000307521946605 -0.0268961096939169 -0.0007494537154882
        57629.8082571699269465  1.0027231068611144  0.0000307505234806 -0.0272621973531395 -0.0010671036998939
        57629.8286889402006636  1.0026967189936840  0.0000307501734689 -0.0275265396775879 -0.0012845475824954
        57629.8491206105463789  1.0026370437434833  0.0000307491516213 -0.0282926206432714 -0.0023256872598361
        57629.8695521809786442  1.0025727636114692  0.0000307472268347 -0.0297851692147724 -0.0022112311112479
        57629.8899839514633641  1.0025077522350616  0.0000307459037586 -0.0303465157067198 -0.0034102555251896
        57629.9104156220273580  1.0025431914690219  0.0000307478069267 -0.0299588261581780  0.0001133981736774
        57629.9308473926648730  1.0024405881637153  0.0000307459745054 -0.0289660780726448 -0.0014462678076717
        57629.9921423050400335  1.0023283824537199  0.0000307446822164 -0.0340806696785254 -0.0019941737446127
        57630.0125739759896533  1.0018860430398189  0.0000307319466928  0.0311176989626345  0.0025992348051256
        57630.0330056470047566  1.0020283520956930  0.0000307362554892  0.0150226685621337  0.0015038300575871
        57630.0534373180926195  1.0020111007792869  0.0000307366633749  0.0195560738026614  0.0013465909399883
        57630.0738689892532420  1.0019321619382946  0.0000307361125906  0.0195060611623958 -0.0002926706356678
        57630.0943007604946615  1.0018504372014825  0.0000307336422076  0.0217325358446585  0.0016812533860486
        57630.1147323318073177  1.0017607887313194  0.0000307333989345  0.0173201333985435 -0.0002248095111033
        57630.1351640032080468  1.0017514112396135  0.0000307347694673  0.0192777120632686  0.0019768331520971
        57630.1555957746604690  1.0017758993788406  0.0000307340755753  0.0187252153019353  0.0019551437050782
        57630.1760274461994413  1.0016400967724524  0.0000307316249154  0.0169873106808778  0.0025538477892590
        57630.2373224612965714  1.0014745764406046  0.0000307282144071  0.0117391435545509  0.0008919761428494
        57630.2577541331484099  1.0014690736366743  0.0000307273533261  0.0138486669605005  0.0011440087358894
        57630.2781858050730079  1.0014679405240927  0.0000307282598662  0.0136746283709837  0.0003175687016048
        57630.2986174770776415  1.0013815347349915  0.0000307260825924  0.0126529151554724 -0.0014560536779076
        57630.3190492491630721  1.0013505200494397  0.0000307263446975  0.0113365879198630  0.0002701970806287
        57630.3394808213342912  1.0013355754049065  0.0000307268265890  0.0129094274723993  0.0012391676347523
        57630.3599124935717555  1.0012618212574877  0.0000307259280492  0.0135854195636096  0.0004872800677065
        57630.3803442658754648  1.0011986518309821  0.0000307257107965  0.0101366223966721 -0.0000544009041610
        57630.4007758382795146  1.0011829444251201  0.0000307276612003  0.0128345140054327  0.0010925292455362
        57630.4212075107570854  1.0012190637013891  0.0000307295677681  0.0079578985269313 -0.0028852490650619
        57630.4416392833081773  1.0010337761147639  0.0000307258686366  0.0075811035249451 -0.0019848004306642
        57630.4825026286416687  1.0008742832472926  0.0000307197497562  0.0063996638847561  0.0002648710420838
        57630.5029343014393817  1.0009065712979994  0.0000307210873464  0.0085064407771265 -0.0003846586754768
        57630.5233658743163687  1.0007211656681088  0.0000307173652607  0.0086198109149107  0.0002267783812631
        57630.5437976472676382  1.0005839384672091  0.0000307152102596  0.0060249752046628 -0.0009439509812612
        57630.5642293202981818  1.0005333782659367  0.0000307164135503  0.0071177054227549  0.0001937250040456
        57630.5846608934225515  1.0006228282436271  0.0000307200600094  0.0052841509759523 -0.0006085362811623
        57630.6050926665993757  1.0004919191894359  0.0000307180502657  0.0034509065557167 -0.0005669920957878
        57630.6255243398773018  1.0004124785136959  0.0000307156889273  0.0028731844391512 -0.0029707744622325
        57630.6459561132141971  1.0003331392906099  0.0000307117209112  0.0040457527686701  0.0019393382790578
        57630.6663876866659848  1.0003598659206274  0.0000307102312515  0.0038008161885656 -0.0000256137262080
        57630.7276827074601897  1.0002454810579229  0.0000307089776171 -0.0015990709726283  0.0005917857291475
        57630.7481143812328810  1.0001605593115903  0.0000307069723925  0.0025114849392187  0.0008745020580498
        57630.7685460550637799  1.0001079658577681  0.0000307070614813  0.0021896461548447 -0.0003069310041885
        57630.7889777289965423  0.9999392648479403  0.0000307048230233  0.0000989785934493 -0.0004100334918005
        57630.8094094030093402  0.9999685251196638  0.0000307065391991  0.0019300615955506  0.0004201545894476
        57630.8298410770948976  0.9999602573070078  0.0000307067891052  0.0031063702909657 -0.0010755765855541
        57630.8502727512750425  0.9998344039393932  0.0000307050909319  0.0005164102832484 -0.0019149606543754
        57630.8707045255214325  0.9998481867769682  0.0000307069517270  0.0027316638946600  0.0005987566365211
        57630.8911361998689245  0.9998110885284034  0.0000307082206013 -0.0002906371218430 -0.0011016299514757
        57630.9115677743029664  0.9998287722141850  0.0000307080154281 -0.0015082969243618 -0.0011359308153662
        57630.9728627980875899  0.9996148574279894  0.0000306989005192 -0.0010165464211740  0.0002804840633193
        57630.9932945728432969  0.9995542807272779  0.0000306985413258 -0.0011024007388860 -0.0001182203307808
        57631.0137262476855540  0.9995190467422743  0.0000306979161579 -0.0019888946494087  0.0001348076987093
        57631.0341580226086080  0.9994187354479938  0.0000306975900085  0.0000363017202432 -0.0007687531747798
        57631.0545895976465545  0.9993266437099593  0.0000306963921943 -0.0003322344502008 -0.0005638820326523
        57631.0750212727361941  0.9993591578848902  0.0000306986309211 -0.0009184175689327 -0.0009594652583700
        57631.0954530479211826  0.9991928374162622  0.0000306981363466 -0.0000596834109219 -0.0004116989371443
        57631.1158846232065116  0.9991220487261000  0.0000306969440277 -0.0029813559835237 -0.0009546476521400
        57631.1363162985653616  0.9991289578801912  0.0000306949042086 -0.0031202745388672 -0.0025571903668000
        57631.1567480740050087  0.9990805173507875  0.0000306915446918 -0.0029249671723015 -0.0013376039771686
        57631.1771796495522722  0.9989169643667429  0.0000306851002816  0.0008263924910796  0.0008447822800122
        57631.2180431008600863  0.9987171788378209  0.0000306838550948 -0.0004041161016968  0.0002898996456264
        57631.2384746766692842  0.9986595962361831  0.0000306855981476 -0.0065999609332632 -0.0013026485664080
        57631.2589064525309368  0.9986962159920414  0.0000306858234745 -0.0038973641879627 -0.0008479009581399
        57631.2793381285082432  0.9986599258266070  0.0000306851933138 -0.0027231611405893 -0.0005240769168795
        57631.2997697045648238  0.9986638398596026  0.0000306848099299 -0.0023849178444122  0.0001221821654971
        57631.3202014807029627  0.9985346568490259  0.0000306822602546 -0.0010445503540124  0.0002781880978371
        57631.3406331569349277  0.9984962731571989  0.0000306823720605 -0.0042202307674870  0.0022898884127032
        57631.3610648332542041  0.9982732616781850  0.0000306787598476 -0.0037457272124168  0.0021751212514323
        57631.3814965096607921  0.9980722139818283  0.0000306768744414 -0.0016068833330047  0.0002549895596955
        57631.4019281861619675  0.9980352147044796  0.0000306764504567 -0.0006627249484845 -0.0011949498380122
        57631.4223598627431784  0.9980648770984180  0.0000306769137363 -0.0032058245772157 -0.0018221534579101
        57631.4632232161820866  0.9978386802381184  0.0000306694814898  0.0057508489024585  0.0004860980916797
        57631.4836548930325080  0.9978582836100381  0.0000306725478318 -0.0093159815597605 -0.0005086153556606
        57631.5040865699775168  0.9978930110045067  0.0000306735728472 -0.0037759324433209 -0.0012801226054457
        57631.5245182470171130  0.9978445399463135  0.0000306727965769 -0.0030560049131063 -0.0018064794144221
        57631.5449500241229543  0.9978745805447209  0.0000306726667052 -0.0012836734002875 -0.0006004855404935
        57631.5653816013509640  0.9978558539554285  0.0000306724134754 -0.0037834738627431 -0.0015464925908502
        57631.5858133786459803  0.9977346186019285  0.0000306715594478 -0.0028423073869543  0.0005966254001009
        57631.6062450560420984  0.9977025565176200  0.0000306715726279 -0.0016575672996506  0.0000753454074891
        57631.6266766335320426  0.9975897623270986  0.0000306695998218 -0.0005266123841405  0.0012890362809483
        57631.6471084111108212  0.9974256640136944  0.0000306667514909 -0.0033462119177230  0.0024869816396476
        57631.6675400887688738  0.9973852961641418  0.0000306689269182 -0.0036815305388291 -0.0008283924309280
        57631.7084034443905693  0.9973220430320505  0.0000306631763491 -0.0024021187737766 -0.0003607013091931
        57631.7288351223251084  0.9973183241135488  0.0000306637640650 -0.0019488653749091 -0.0020243154752269
        57631.7492667003680253  0.9972060959806990  0.0000306619085758 -0.0029743949575289 -0.0004926795262530
        57631.7696984784852248  0.9971595557356291  0.0000306619159750 -0.0037536562535303 -0.0009582622685023
        57631.7901301567108021  0.9971597992333426  0.0000306632328366 -0.0013594217455291  0.0006200066668205
        57631.8105619350026245  0.9971965577117556  0.0000306629820861 -0.0005478064164857 -0.0003114087937348
        57631.8309935134238913  0.9969982873667117  0.0000306608839743 -0.0029597502082517 -0.0010199500490882
        57631.8514251919259550  0.9969723066067439  0.0000306627178896 -0.0003149958438247 -0.0005268349411129
        57631.8718569705233676  0.9968829492306833  0.0000306630824680 -0.0015719680237769 -0.0015961652744414
